18 ASTRALII 400 non 50 6513
18 ASTRALII 800 non 1000 32549
18 ASTRALII 800 non 200 10559
18 ASTRALII 800 non 500 19475
18 ASTRALII 800 non 50 4381
18 ASTRALIII 1600 50 1000 21705
18 ASTRALIII 1600 50 200 8275
18 ASTRALIII 1600 50 500 13497
18 ASTRALIII 1600 50 50 3551
18 ASTRALIII 200 50 1000 10763
18 ASTRALIII 200 50 200 8411
18 ASTRALIII 200 50 500 9397
18 ASTRALIII 200 50 50 6673
18 ASTRALIII 400 50 1000 13713
18 ASTRALIII 400 50 200 7053
18 ASTRALIII 400 50 500 9195
18 ASTRALIII 400 50 50 4607
18 ASTRALIII 800 50 1000 18239
18 ASTRALIII 800 50 200 7359
18 ASTRALIII 800 50 500 11445
18 ASTRALIII 800 50 50 4607
19 ASTRALII 1600 non 1000 46643
19 ASTRALII 1600 non 200 15057
19 ASTRALII 1600 non 500 27557
19 ASTRALII 1600 non 50 10929
19 ASTRALII 200 non 1000 104819
19 ASTRALII 200 non 200 51801
19 ASTRALII 200 non 500 68999
19 ASTRALII 200 non 50 51177
19 ASTRALII 400 non 1000 77519
19 ASTRALII 400 non 200 35403
19 ASTRALII 400 non 500 48929
19 ASTRALII 400 non 50 25543
19 ASTRALII 800 non 1000 56931
19 ASTRALII 800 non 200 19421
19 ASTRALII 800 non 500 33945
19 ASTRALII 800 non 50 14917
19 ASTRALIII 1600 50 1000 31233
19 ASTRALIII 1600 50 200 11563
19 ASTRALIII 1600 50 500 18763
19 ASTRALIII 1600 50 50 10565
19 ASTRALIII 200 50 1000 31993
19 ASTRALIII 200 50 200 34891
19 ASTRALIII 200 50 500 34241
19 ASTRALIII 200 50 50 12843
19 ASTRALIII 400 50 1000 24753
19 ASTRALIII 400 50 200 20819
19 ASTRALIII 400 50 500 19563
19 ASTRALIII 400 50 50 22799
19 ASTRALIII 800 50 1000 27141
19 ASTRALIII 800 50 200 16549
19 ASTRALIII 800 50 500 18521
19 ASTRALIII 800 50 50 15005
20 ASTRALII 1600 non 1000 47829
20 ASTRALII 1600 non 200 17053
20 ASTRALII 1600 non 500 28931
20 ASTRALII 1600 non 50 12247
20 ASTRALII 200 non 1000 75931
20 ASTRALII 200 non 200 32929
20 ASTRALII 200 non 500 48787
20 ASTRALII 200 non 50 25405
20 ASTRALII 400 non 1000 59261
20 ASTRALII 400 non 200 22223
20 ASTRALII 400 non 500 35951
20 ASTRALII 400 non 50 15513
20 ASTRALII 800 non 1000 51647
20 ASTRALII 800 non 200 18713
20 ASTRALII 800 non 500 31853
20 ASTRALII 800 non 50 13521
20 ASTRALIII 1600 50 1000 42677
20 ASTRALIII 1600 50 200 17189
20 ASTRALIII 1600 50 500 27775
20 ASTRALIII 1600 50 50 12229
20 ASTRALIII 200 50 1000 29643
20 ASTRALIII 200 50 200 28191
20 ASTRALIII 200 50 500 27767
20 ASTRALIII 200 50 50 19875
20 ASTRALIII 400 50 1000 31979
20 ASTRALIII 400 50 200 16521
20 ASTRALIII 400 50 500 23329
20 ASTRALIII 400 50 50 15587
20 ASTRALIII 800 50 1000 33761
20 ASTRALIII 800 50 200 17529
20 ASTRALIII 800 50 500 23337
20 ASTRALIII 800 50 50 13721
21 ASTRALII 1600 non 1000 55485
21 ASTRALII 1600 non 200 21079
21 ASTRALII 1600 non 500 34251
21 ASTRALII 1600 non 50 15125
21 ASTRALII 200 non 1000 107037
21 ASTRALII 200 non 200 56555
21 ASTRALII 200 non 500 71205
21 ASTRALII 200 non 50 58695
21 ASTRALII 400 non 1000 82221
21 ASTRALII 400 non 200 37099
21 ASTRALII 400 non 500 52945
21 ASTRALII 400 non 50 35243
21 ASTRALII 800 non 1000 64855
21 ASTRALII 800 non 200 26515
21 ASTRALII 800 non 500 40605
21 ASTRALII 800 non 50 23691
21 ASTRALIII 1600 50 1000 15293
21 ASTRALIII 1600 50 200 8485
21 ASTRALIII 1600 50 500 12369
21 ASTRALIII 1600 50 50 6395
21 ASTRALIII 200 50 1000 21889
21 ASTRALIII 200 50 200 15859
21 ASTRALIII 200 50 500 19687
21 ASTRALIII 200 50 50 14027
21 ASTRALIII 400 50 1000 14607
21 ASTRALIII 400 50 200 9671
21 ASTRALIII 400 50 500 13929
21 ASTRALIII 400 50 50 8201
21 ASTRALIII 800 50 1000 17241
21 ASTRALIII 800 50 200 9171
21 ASTRALIII 800 50 500 13427
21 ASTRALIII 800 50 50 8591
22 ASTRALII 1600 non 1000 56859
22 ASTRALII 1600 non 200 20563
22 ASTRALII 1600 non 500 35315
22 ASTRALII 1600 non 50 19673
22 ASTRALII 200 non 1000 111393
22 ASTRALII 200 non 200 59383
22 ASTRALII 200 non 500 79421
22 ASTRALII 200 non 50 61137
22 ASTRALII 400 non 1000 85229
22 ASTRALII 400 non 200 44473
22 ASTRALII 400 non 500 59903
22 ASTRALII 400 non 50 37447
22 ASTRALII 800 non 1000 66835
22 ASTRALII 800 non 200 25099
22 ASTRALII 800 non 500 43391
22 ASTRALII 800 non 50 24061
22 ASTRALIII 1600 50 1000 46899
22 ASTRALIII 1600 50 200 17863
22 ASTRALIII 1600 50 500 26263
22 ASTRALIII 1600 50 50 21757
22 ASTRALIII 200 50 1000 44211
22 ASTRALIII 200 50 200 40817
22 ASTRALIII 200 50 500 41921
22 ASTRALIII 200 50 50 31591
22 ASTRALIII 400 50 1000 34501
22 ASTRALIII 400 50 200 29553
22 ASTRALIII 400 50 500 27945
22 ASTRALIII 400 50 50 32129
22 ASTRALIII 800 50 1000 43567
22 ASTRALIII 800 50 200 24433
22 ASTRALIII 800 50 500 27813
22 ASTRALIII 800 50 50 25893
23 ASTRALII 1600 non 1000 31835
23 ASTRALII 1600 non 200 10109
23 ASTRALII 1600 non 500 18791
23 ASTRALII 1600 non 50 4923
23 ASTRALII 200 non 1000 63643
23 ASTRALII 200 non 200 24755
23 ASTRALII 200 non 500 39481
23 ASTRALII 200 non 50 12483
23 ASTRALII 400 non 1000 44779
23 ASTRALII 400 non 200 14253
23 ASTRALII 400 non 500 26271
23 ASTRALII 400 non 50 6777
23 ASTRALII 800 non 1000 35881
23 ASTRALII 800 non 200 11515
23 ASTRALII 800 non 500 21163
23 ASTRALII 800 non 50 5435
23 ASTRALIII 1600 50 1000 22613
23 ASTRALIII 1600 50 200 8033
23 ASTRALIII 1600 50 500 14041
23 ASTRALIII 1600 50 50 4471
23 ASTRALIII 200 50 1000 14409
23 ASTRALIII 200 50 200 10505
23 ASTRALIII 200 50 500 11275
23 ASTRALIII 200 50 50 6889
23 ASTRALIII 400 50 1000 13427
23 ASTRALIII 400 50 200 9113
23 ASTRALIII 400 50 500 10411
23 ASTRALIII 400 50 50 7955
23 ASTRALIII 800 50 1000 17509
23 ASTRALIII 800 50 200 7671
23 ASTRALIII 800 50 500 10731
23 ASTRALIII 800 50 50 4827
24 ASTRALII 1600 non 1000 46931
24 ASTRALII 1600 non 200 14387
24 ASTRALII 1600 non 500 27059
24 ASTRALII 1600 non 50 9359
24 ASTRALII 200 non 1000 82267
24 ASTRALII 200 non 200 34441
24 ASTRALII 200 non 500 51397
24 ASTRALII 200 non 50 30557
24 ASTRALII 400 non 1000 63067
24 ASTRALII 400 non 200 21651
24 ASTRALII 400 non 500 37643
24 ASTRALII 400 non 50 15157
24 ASTRALII 800 non 1000 52731
24 ASTRALII 800 non 200 17429
24 ASTRALII 800 non 500 30889
24 ASTRALII 800 non 50 12101
24 ASTRALIII 1600 50 1000 27747
24 ASTRALIII 1600 50 200 11801
24 ASTRALIII 1600 50 500 17521
24 ASTRALIII 1600 50 50 9261
24 ASTRALIII 200 50 1000 23843
24 ASTRALIII 200 50 200 20211
24 ASTRALIII 200 50 500 25121
24 ASTRALIII 200 50 50 12253
24 ASTRALIII 400 50 1000 18677
24 ASTRALIII 400 50 200 13173
24 ASTRALIII 400 50 500 15657
24 ASTRALIII 400 50 50 10497
24 ASTRALIII 800 50 1000 23283
24 ASTRALIII 800 50 200 11277
24 ASTRALIII 800 50 500 16847
24 ASTRALIII 800 50 50 9069
25 ASTRALII 1600 non 1000 46035
25 ASTRALII 1600 non 200 14119
25 ASTRALII 1600 non 500 26321
25 ASTRALII 1600 non 50 8359
25 ASTRALII 200 non 1000 86643
25 ASTRALII 200 non 200 36927
25 ASTRALII 200 non 500 54245
25 ASTRALII 200 non 50 33905
25 ASTRALII 400 non 1000 65897
25 ASTRALII 400 non 200 21393
25 ASTRALII 400 non 500 38067
25 ASTRALII 400 non 50 16723
25 ASTRALII 800 non 1000 53357
25 ASTRALII 800 non 200 16409
25 ASTRALII 800 non 500 30437
25 ASTRALII 800 non 50 11233
25 ASTRALIII 1600 50 1000 31561
25 ASTRALIII 1600 50 200 10243
25 ASTRALIII 1600 50 500 19551
25 ASTRALIII 1600 50 50 7359
25 ASTRALIII 200 50 1000 26833
25 ASTRALIII 200 50 200 15043
25 ASTRALIII 200 50 500 19995
25 ASTRALIII 200 50 50 11669
25 ASTRALIII 400 50 1000 24557
25 ASTRALIII 400 50 200 12215
25 ASTRALIII 400 50 500 16813
25 ASTRALIII 400 50 50 9957
25 ASTRALIII 800 50 1000 25501
25 ASTRALIII 800 50 200 10791
25 ASTRALIII 800 50 500 16085
25 ASTRALIII 800 50 50 9207
26 ASTRALII 1600 non 1000 28203
26 ASTRALII 1600 non 200 8757
26 ASTRALII 1600 non 500 16799
26 ASTRALII 1600 non 50 3793
26 ASTRALII 200 non 1000 55407
26 ASTRALII 200 non 200 19077
26 ASTRALII 200 non 500 32851
26 ASTRALII 200 non 50 9183
26 ASTRALII 400 non 1000 40527
26 ASTRALII 400 non 200 13059
26 ASTRALII 400 non 500 24125
26 ASTRALII 400 non 50 4937
26 ASTRALII 800 non 1000 32353
26 ASTRALII 800 non 200 9897
26 ASTRALII 800 non 500 19231
26 ASTRALII 800 non 50 4333
26 ASTRALIII 1600 50 1000 20299
26 ASTRALIII 1600 50 200 6717
26 ASTRALIII 1600 50 500 12569
26 ASTRALIII 1600 50 50 3451
26 ASTRALIII 200 50 1000 13731
26 ASTRALIII 200 50 200 9721
26 ASTRALIII 200 50 500 11301
26 ASTRALIII 200 50 50 6185
26 ASTRALIII 400 50 1000 15453
26 ASTRALIII 400 50 200 8771
26 ASTRALIII 400 50 500 11931
26 ASTRALIII 400 50 50 5105
26 ASTRALIII 800 50 1000 17769
26 ASTRALIII 800 50 200 7409
26 ASTRALIII 800 50 500 12739
26 ASTRALIII 800 50 50 4213
27 ASTRALII 1600 non 1000 39139
27 ASTRALII 1600 non 200 12843
27 ASTRALII 1600 non 500 23051
27 ASTRALII 1600 non 50 7203
27 ASTRALII 200 non 1000 73843
27 ASTRALII 200 non 200 31393
27 ASTRALII 200 non 500 46035
27 ASTRALII 200 non 50 25487
27 ASTRALII 400 non 1000 54869
27 ASTRALII 400 non 200 18957
27 ASTRALII 400 non 500 33129
27 ASTRALII 400 non 50 13299
27 ASTRALII 800 non 1000 44793
27 ASTRALII 800 non 200 14367
27 ASTRALII 800 non 500 26601
27 ASTRALII 800 non 50 7935
27 ASTRALIII 1600 50 1000 16761
27 ASTRALIII 1600 50 200 8373
27 ASTRALIII 1600 50 500 12553
27 ASTRALIII 1600 50 50 4443
27 ASTRALIII 200 50 1000 14855
27 ASTRALIII 200 50 200 10451
27 ASTRALIII 200 50 500 13877
27 ASTRALIII 200 50 50 10101
27 ASTRALIII 400 50 1000 11741
27 ASTRALIII 400 50 200 8907
27 ASTRALIII 400 50 500 10047
27 ASTRALIII 400 50 50 6755
27 ASTRALIII 800 50 1000 13905
27 ASTRALIII 800 50 200 8117
27 ASTRALIII 800 50 500 11367
27 ASTRALIII 800 50 50 5545
28 ASTRALII 1600 non 1000 36965
28 ASTRALII 1600 non 200 11743
28 ASTRALII 1600 non 500 21697
28 ASTRALII 1600 non 50 7205
28 ASTRALII 200 non 1000 66721
28 ASTRALII 200 non 200 25635
28 ASTRALII 200 non 500 42329
28 ASTRALII 200 non 50 19399
28 ASTRALII 400 non 1000 49767
28 ASTRALII 400 non 200 16705
28 ASTRALII 400 non 500 29813
28 ASTRALII 400 non 50 10757
28 ASTRALII 800 non 1000 40815
28 ASTRALII 800 non 200 13577
28 ASTRALII 800 non 500 24063
28 ASTRALII 800 non 50 8337
28 ASTRALIII 1600 50 1000 27127
28 ASTRALIII 1600 50 200 10333
28 ASTRALIII 1600 50 500 17319
28 ASTRALIII 1600 50 50 7673
28 ASTRALIII 200 50 1000 15725
28 ASTRALIII 200 50 200 15919
28 ASTRALIII 200 50 500 13799
28 ASTRALIII 200 50 50 11119
28 ASTRALIII 400 50 1000 18385
28 ASTRALIII 400 50 200 10097
28 ASTRALIII 400 50 500 13115
28 ASTRALIII 400 50 50 8631
28 ASTRALIII 800 50 1000 22387
28 ASTRALIII 800 50 200 10011
28 ASTRALIII 800 50 500 14699
28 ASTRALIII 800 50 50 8455
29 ASTRALII 1600 non 1000 40537
29 ASTRALII 1600 non 200 12789
29 ASTRALII 1600 non 500 23755
29 ASTRALII 1600 non 50 7367
29 ASTRALII 200 non 1000 71199
29 ASTRALII 200 non 200 25249
29 ASTRALII 200 non 500 42205
29 ASTRALII 200 non 50 20183
29 ASTRALII 400 non 1000 54247
29 ASTRALII 400 non 200 18107
29 ASTRALII 400 non 500 31677
29 ASTRALII 400 non 50 13679
29 ASTRALII 800 non 1000 45233
29 ASTRALII 800 non 200 14723
29 ASTRALII 800 non 500 26581
29 ASTRALII 800 non 50 9137
29 ASTRALIII 1600 50 1000 29219
29 ASTRALIII 1600 50 200 9929
29 ASTRALIII 1600 50 500 17425
29 ASTRALIII 1600 50 50 6203
29 ASTRALIII 200 50 1000 16643
29 ASTRALIII 200 50 200 17143
29 ASTRALIII 200 50 500 15035
29 ASTRALIII 200 50 50 13949
29 ASTRALIII 400 50 1000 19055
29 ASTRALIII 400 50 200 10185
29 ASTRALIII 400 50 500 12065
29 ASTRALIII 400 50 50 9887
29 ASTRALIII 800 50 1000 23081
29 ASTRALIII 800 50 200 10171
29 ASTRALIII 800 50 500 14499
29 ASTRALIII 800 50 50 7949
30 ASTRALII 1600 non 1000 43913
30 ASTRALII 1600 non 200 14765
30 ASTRALII 1600 non 500 26429
30 ASTRALII 1600 non 50 10229
30 ASTRALII 200 non 1000 91997
30 ASTRALII 200 non 200 43767
30 ASTRALII 200 non 500 61461
30 ASTRALII 200 non 50 38501
30 ASTRALII 400 non 1000 65659
30 ASTRALII 400 non 200 24283
30 ASTRALII 400 non 500 40955
30 ASTRALII 400 non 50 19581
30 ASTRALII 800 non 1000 51401
30 ASTRALII 800 non 200 17425
30 ASTRALII 800 non 500 30867
30 ASTRALII 800 non 50 10937
30 ASTRALIII 1600 50 1000 21147
30 ASTRALIII 1600 50 200 9311
30 ASTRALIII 1600 50 500 13577
30 ASTRALIII 1600 50 50 6857
30 ASTRALIII 200 50 1000 18435
30 ASTRALIII 200 50 200 17359
30 ASTRALIII 200 50 500 18721
30 ASTRALIII 200 50 50 9017
30 ASTRALIII 400 50 1000 16757
30 ASTRALIII 400 50 200 12573
30 ASTRALIII 400 50 500 13253
30 ASTRALIII 400 50 50 8525
30 ASTRALIII 800 50 1000 19809
30 ASTRALIII 800 50 200 10489
30 ASTRALIII 800 50 500 13503
30 ASTRALIII 800 50 50 8725
31 ASTRALII 1600 non 1000 31443
31 ASTRALII 1600 non 200 9099
31 ASTRALII 1600 non 500 18315
31 ASTRALII 1600 non 50 4457
31 ASTRALII 200 non 1000 69117
31 ASTRALII 200 non 200 24853
31 ASTRALII 200 non 500 42115
31 ASTRALII 200 non 50 20405
31 ASTRALII 400 non 1000 52217
31 ASTRALII 400 non 200 15841
31 ASTRALII 400 non 500 31019
31 ASTRALII 400 non 50 9869
31 ASTRALII 800 non 1000 39401
31 ASTRALII 800 non 200 12411
31 ASTRALII 800 non 500 23245
31 ASTRALII 800 non 50 6821
31 ASTRALIII 1600 50 1000 17053
31 ASTRALIII 1600 50 200 6429
31 ASTRALIII 1600 50 500 10917
31 ASTRALIII 1600 50 50 4101
31 ASTRALIII 200 50 1000 13479
31 ASTRALIII 200 50 200 10315
31 ASTRALIII 200 50 500 12199
31 ASTRALIII 200 50 50 7939
31 ASTRALIII 400 50 1000 13667
31 ASTRALIII 400 50 200 7607
31 ASTRALIII 400 50 500 9613
31 ASTRALIII 400 50 50 6313
31 ASTRALIII 800 50 1000 15299
31 ASTRALIII 800 50 200 6661
31 ASTRALIII 800 50 500 10049
31 ASTRALIII 800 50 50 5343
32 ASTRALII 1600 non 1000 63855
32 ASTRALII 1600 non 200 23727
32 ASTRALII 1600 non 500 39627
32 ASTRALII 1600 non 50 18873
32 ASTRALII 200 non 1000 130935
32 ASTRALII 200 non 200 65171
32 ASTRALII 200 non 500 90077
32 ASTRALII 200 non 50 85435
32 ASTRALII 400 non 1000 101151
32 ASTRALII 400 non 200 43243
32 ASTRALII 400 non 500 65271
32 ASTRALII 400 non 50 51021
32 ASTRALII 800 non 1000 81943
32 ASTRALII 800 non 200 34869
32 ASTRALII 800 non 500 52551
32 ASTRALII 800 non 50 33943
32 ASTRALIII 1600 50 1000 21231
32 ASTRALIII 1600 50 200 12001
32 ASTRALIII 1600 50 500 15373
32 ASTRALIII 1600 50 50 13687
32 ASTRALIII 200 50 1000 45797
32 ASTRALIII 200 50 200 37933
32 ASTRALIII 200 50 500 43527
32 ASTRALIII 200 50 50 18405
32 ASTRALIII 400 50 1000 29279
32 ASTRALIII 400 50 200 27003
32 ASTRALIII 400 50 500 26091
32 ASTRALIII 400 50 50 23023
32 ASTRALIII 800 50 1000 20519
32 ASTRALIII 800 50 200 15759
32 ASTRALIII 800 50 500 18545
32 ASTRALIII 800 50 50 22445
33 ASTRALII 1600 non 1000 33485
33 ASTRALII 1600 non 200 10193
33 ASTRALII 1600 non 500 19141
33 ASTRALII 1600 non 50 4119
33 ASTRALII 200 non 1000 62029
33 ASTRALII 200 non 200 23349
33 ASTRALII 200 non 500 37079
33 ASTRALII 200 non 50 18589
33 ASTRALII 400 non 1000 45901
33 ASTRALII 400 non 200 14717
33 ASTRALII 400 non 500 26435
33 ASTRALII 400 non 50 8225
33 ASTRALII 800 non 1000 37661
33 ASTRALII 800 non 200 11393
33 ASTRALII 800 non 500 21603
33 ASTRALII 800 non 50 5785
33 ASTRALIII 1600 50 1000 14947
33 ASTRALIII 1600 50 200 5743
33 ASTRALIII 1600 50 500 9669
33 ASTRALIII 1600 50 50 3033
33 ASTRALIII 200 50 1000 11273
33 ASTRALIII 200 50 200 8793
33 ASTRALIII 200 50 500 8775
33 ASTRALIII 200 50 50 5735
33 ASTRALIII 400 50 1000 10177
33 ASTRALIII 400 50 200 6211
33 ASTRALIII 400 50 500 8103
33 ASTRALIII 400 50 50 4677
33 ASTRALIII 800 50 1000 11541
33 ASTRALIII 800 50 200 5925
33 ASTRALIII 800 50 500 8653
33 ASTRALIII 800 50 50 3643
34 ASTRALII 1600 non 1000 17501
34 ASTRALII 1600 non 200 5703
34 ASTRALII 1600 non 500 10683
34 ASTRALII 1600 non 50 2545
34 ASTRALII 200 non 1000 45883
34 ASTRALII 200 non 200 14509
34 ASTRALII 200 non 500 26603
34 ASTRALII 200 non 50 9871
34 ASTRALII 400 non 1000 30089
34 ASTRALII 400 non 200 9161
34 ASTRALII 400 non 500 17709
34 ASTRALII 400 non 50 4163
34 ASTRALII 800 non 1000 21381
34 ASTRALII 800 non 200 6795
34 ASTRALII 800 non 500 12947
34 ASTRALII 800 non 50 3025
34 ASTRALIII 1600 50 1000 9347
34 ASTRALIII 1600 50 200 3523
34 ASTRALIII 1600 50 500 6337
34 ASTRALIII 1600 50 50 1939
34 ASTRALIII 200 50 1000 8075
34 ASTRALIII 200 50 200 5471
34 ASTRALIII 200 50 500 6309
34 ASTRALIII 200 50 50 5855
34 ASTRALIII 400 50 1000 6667
34 ASTRALIII 400 50 200 3843
34 ASTRALIII 400 50 500 4961
34 ASTRALIII 400 50 50 3939
34 ASTRALIII 800 50 1000 7643
34 ASTRALIII 800 50 200 3257
34 ASTRALIII 800 50 500 5223
34 ASTRALIII 800 50 50 2363
35 ASTRALII 1600 non 1000 33293
35 ASTRALII 1600 non 200 10309
35 ASTRALII 1600 non 500 19443
35 ASTRALII 1600 non 50 5083
35 ASTRALII 200 non 1000 68897
35 ASTRALII 200 non 200 27333
35 ASTRALII 200 non 500 41929
35 ASTRALII 200 non 50 21917
35 ASTRALII 400 non 1000 50205
35 ASTRALII 400 non 200 17975
35 ASTRALII 400 non 500 30377
35 ASTRALII 400 non 50 12793
35 ASTRALII 800 non 1000 38715
35 ASTRALII 800 non 200 11869
35 ASTRALII 800 non 500 22673
35 ASTRALII 800 non 50 6027
35 ASTRALIII 1600 50 1000 13353
35 ASTRALIII 1600 50 200 5409
35 ASTRALIII 1600 50 500 9143
35 ASTRALIII 1600 50 50 3269
35 ASTRALIII 200 50 1000 9171
35 ASTRALIII 200 50 200 8567
35 ASTRALIII 200 50 500 8217
35 ASTRALIII 200 50 50 7165
35 ASTRALIII 400 50 1000 9097
35 ASTRALIII 400 50 200 5365
35 ASTRALIII 400 50 500 7365
35 ASTRALIII 400 50 50 5243
35 ASTRALIII 800 50 1000 11349
35 ASTRALIII 800 50 200 5597
35 ASTRALIII 800 50 500 7815
35 ASTRALIII 800 50 50 4203
36 ASTRALII 1600 non 1000 29647
36 ASTRALII 1600 non 200 8447
36 ASTRALII 1600 non 500 17031
36 ASTRALII 1600 non 50 3903
36 ASTRALII 200 non 1000 73603
36 ASTRALII 200 non 200 29599
36 ASTRALII 200 non 500 46103
36 ASTRALII 200 non 50 22893
36 ASTRALII 400 non 1000 50573
36 ASTRALII 400 non 200 15575
36 ASTRALII 400 non 500 29303
36 ASTRALII 400 non 50 8887
36 ASTRALII 800 non 1000 36891
36 ASTRALII 800 non 200 10403
36 ASTRALII 800 non 500 21053
36 ASTRALII 800 non 50 4321
36 ASTRALIII 1600 50 1000 13179
36 ASTRALIII 1600 50 200 4845
36 ASTRALIII 1600 50 500 8275
36 ASTRALIII 1600 50 50 2981
36 ASTRALIII 200 50 1000 12769
36 ASTRALIII 200 50 200 9269
36 ASTRALIII 200 50 500 10995
36 ASTRALIII 200 50 50 8123
36 ASTRALIII 400 50 1000 10273
36 ASTRALIII 400 50 200 6253
36 ASTRALIII 400 50 500 7417
36 ASTRALIII 400 50 50 4965
36 ASTRALIII 800 50 1000 10167
36 ASTRALIII 800 50 200 4817
36 ASTRALIII 800 50 500 6709
36 ASTRALIII 800 50 50 3657
37 ASTRALII 1600 non 1000 43173
37 ASTRALII 1600 non 200 13137
37 ASTRALII 1600 non 500 24843
37 ASTRALII 1600 non 50 8079
37 ASTRALII 200 non 1000 79061
37 ASTRALII 200 non 200 31643
37 ASTRALII 200 non 500 48613
37 ASTRALII 200 non 50 27387
37 ASTRALII 400 non 1000 60313
37 ASTRALII 400 non 200 21283
37 ASTRALII 400 non 500 35577
37 ASTRALII 400 non 50 14527
37 ASTRALII 800 non 1000 48851
37 ASTRALII 800 non 200 15589
37 ASTRALII 800 non 500 28283
37 ASTRALII 800 non 50 10477
37 ASTRALIII 1600 50 1000 32765
37 ASTRALIII 1600 50 200 12977
37 ASTRALIII 1600 50 500 18599
37 ASTRALIII 1600 50 50 8677
37 ASTRALIII 200 50 1000 30805
37 ASTRALIII 200 50 200 28033
37 ASTRALIII 200 50 500 28885
37 ASTRALIII 200 50 50 17149
37 ASTRALIII 400 50 1000 26897
37 ASTRALIII 400 50 200 19469
37 ASTRALIII 400 50 500 19203
37 ASTRALIII 400 50 50 14851
37 ASTRALIII 800 50 1000 26913
37 ASTRALIII 800 50 200 12261
37 ASTRALIII 800 50 500 19621
37 ASTRALIII 800 50 50 10431
38 ASTRALII 1600 non 1000 60621
38 ASTRALII 1600 non 200 21205
38 ASTRALII 1600 non 500 36147
38 ASTRALII 1600 non 50 15999
38 ASTRALII 200 non 1000 123101
38 ASTRALII 200 non 200 65897
38 ASTRALII 200 non 500 82161
38 ASTRALII 200 non 50 101093
38 ASTRALII 400 non 1000 96199
38 ASTRALII 400 non 200 41753
38 ASTRALII 400 non 500 59943
38 ASTRALII 400 non 50 41907
38 ASTRALII 800 non 1000 76001
38 ASTRALII 800 non 200 29603
38 ASTRALII 800 non 500 46061
38 ASTRALII 800 non 50 30555
38 ASTRALIII 1600 50 1000 14363
38 ASTRALIII 1600 50 200 7293
38 ASTRALIII 1600 50 500 9961
38 ASTRALIII 1600 50 50 5523
38 ASTRALIII 200 50 1000 35807
38 ASTRALIII 200 50 200 30751
38 ASTRALIII 200 50 500 30539
38 ASTRALIII 200 50 50 18015
38 ASTRALIII 400 50 1000 23499
38 ASTRALIII 400 50 200 22581
38 ASTRALIII 400 50 500 22877
38 ASTRALIII 400 50 50 18273
38 ASTRALIII 800 50 1000 14403
38 ASTRALIII 800 50 200 11041
38 ASTRALIII 800 50 500 13553
38 ASTRALIII 800 50 50 10229
39 ASTRALII 1600 non 1000 42523
39 ASTRALII 1600 non 200 14609
39 ASTRALII 1600 non 500 25345
39 ASTRALII 1600 non 50 10121
39 ASTRALII 200 non 1000 69541
39 ASTRALII 200 non 200 27329
39 ASTRALII 200 non 500 42801
39 ASTRALII 200 non 50 23229
39 ASTRALII 400 non 1000 54647
39 ASTRALII 400 non 200 19317
39 ASTRALII 400 non 500 32813
39 ASTRALII 400 non 50 15281
39 ASTRALII 800 non 1000 46111
39 ASTRALII 800 non 200 16305
39 ASTRALII 800 non 500 27833
39 ASTRALII 800 non 50 11021
39 ASTRALIII 1600 50 1000 32977
39 ASTRALIII 1600 50 200 12353
39 ASTRALIII 1600 50 500 20587
39 ASTRALIII 1600 50 50 8847
39 ASTRALIII 200 50 1000 25257
39 ASTRALIII 200 50 200 19297
39 ASTRALIII 200 50 500 21139
39 ASTRALIII 200 50 50 15321
39 ASTRALIII 400 50 1000 25067
39 ASTRALIII 400 50 200 13565
39 ASTRALIII 400 50 500 15763
39 ASTRALIII 400 50 50 12473
39 ASTRALIII 800 50 1000 31839
39 ASTRALIII 800 50 200 13309
39 ASTRALIII 800 50 500 20109
39 ASTRALIII 800 50 50 10077
40 ASTRALII 1600 non 1000 56505
40 ASTRALII 1600 non 200 19131
40 ASTRALII 1600 non 500 32713
40 ASTRALII 1600 non 50 12085
40 ASTRALII 200 non 1000 97201
40 ASTRALII 200 non 200 43477
40 ASTRALII 200 non 500 61421
40 ASTRALII 200 non 50 47865
40 ASTRALII 400 non 1000 76447
40 ASTRALII 400 non 200 28321
40 ASTRALII 400 non 500 45289
40 ASTRALII 400 non 50 24689
40 ASTRALII 800 non 1000 62659
40 ASTRALII 800 non 200 22473
40 ASTRALII 800 non 500 36581
40 ASTRALII 800 non 50 15785
40 ASTRALIII 1600 50 1000 39921
40 ASTRALIII 1600 50 200 16595
40 ASTRALIII 1600 50 500 24953
40 ASTRALIII 1600 50 50 13487
40 ASTRALIII 200 50 1000 39347
40 ASTRALIII 200 50 200 38443
40 ASTRALIII 200 50 500 37777
40 ASTRALIII 200 50 50 38801
40 ASTRALIII 400 50 1000 32373
40 ASTRALIII 400 50 200 31099
40 ASTRALIII 400 50 500 27533
40 ASTRALIII 400 50 50 34333
40 ASTRALIII 800 50 1000 40305
40 ASTRALIII 800 50 200 20519
40 ASTRALIII 800 50 500 27439
40 ASTRALIII 800 50 50 20715
41 ASTRALII 1600 non 1000 55903
41 ASTRALII 1600 non 200 21565
41 ASTRALII 1600 non 500 33789
41 ASTRALII 1600 non 50 17829
41 ASTRALII 200 non 1000 89925
41 ASTRALII 200 non 200 39785
41 ASTRALII 200 non 500 56549
41 ASTRALII 200 non 50 34461
41 ASTRALII 400 non 1000 71129
41 ASTRALII 400 non 200 28479
41 ASTRALII 400 non 500 44077
